# scheme: ExponentialFitting
# effective_scheme: ExponentialFitting
# xGrid: 22408
# tGrid: 22408
# r: 0.05
# q: 0
# sigma: 0.001
# strike: 50
# maturity: 0.416666666666667
# mMatrixPolicy: FallbackToExponentialFitting
# mesh: Uniform1dMesher
# upper_barrier: 70
# refinement_factor: 8
S,price
11.2219877137369,0
11.2418105761992,0
11.2616684543723,0
11.2815614101089,0
11.3014895053713,0
11.3214528022309,0
11.3414513628688,0
11.3614852495762,0
11.3815545247541,0
11.4016592509137,0
11.4217994906767,0
11.4419753067755,0
11.4621867620532,0
11.4824339194639,0
11.502716842073,0
11.5230355930572,0
11.5433902357048,0
11.563780833416,0
11.5842074497029,0
11.6046701481898,0
11.6251689926134,0
11.645704046823,0
11.6662753747807,0
11.6868830405616,0
11.7075271083538,0
11.728207642459,0
11.7489247072924,0
11.7696783673831,0
11.7904686873739,0
11.8112957320221,0
11.8321595661992,0
11.8530602548914,0
11.8739978631996,0
11.8949724563398,0
11.9159840996431,0
11.937032858556,0
11.9581187986406,0
11.979241985575,0
12.0004024851532,0
12.0216003632852,0
12.0428356859978,0
12.0641085194342,0
12.0854189298544,0
12.1067669836357,0
12.1281527472723,0
12.1495762873762,0
12.1710376706769,0
12.1925369640216,0
12.214074234376,0
12.2356495488237,0
12.257262974567,0
12.2789145789268,0
12.3006044293431,0
12.3223325933748,0
12.3440991387002,0
12.3659041331174,0
12.3877476445438,0
12.4096297410172,0
12.4315504906953,0
12.4535099618564,0
12.4755082228993,0
12.4975453423435,0
12.5196213888298,0
12.5417364311202,0
12.5638905380978,0
12.5860837787679,0
12.6083162222574,0
12.6305879378153,0
12.652898994813,0
12.6752494627445,0
12.6976394112264,0
12.7200689099984,0
12.7425380289232,0
12.7650468379873,0
12.7875954073004,0
12.8101838070963,0
12.8328121077327,0
12.8554803796917,0
12.8781886935799,0
12.9009371201286,0
12.9237257301939,0
12.9465545947574,0
12.9694237849257,0
12.9923333719313,0
13.0152834271324,0
13.0382740220132,0
13.0613052281842,0
13.0843771173825,0
13.1074897614718,0
13.1306432324429,0
13.1538376024135,0
13.1770729436289,0
13.2003493284619,0
13.2236668294134,0
13.247025519112,0
13.2704254703147,0
13.2938667559073,0
13.317349448904,0
13.3408736224481,0
13.3644393498121,0
13.388046704398,0
13.4116957597374,0
13.4353865894917,0
13.4591192674525,0
13.4828938675419,0
13.5067104638124,0
13.5305691304472,0
13.5544699417607,0
13.5784129721987,0
13.6023982963382,0
13.6264259888882,0
13.6504961246895,0
13.6746087787152,0
13.6987640260707,0
13.7229619419942,0
13.7472026018568,0
13.7714860811627,0
13.7958124555495,0
13.8201818007883,0
13.8445941927842,0
13.8690497075763,0
13.8935484213379,0
13.9180904103772,0
13.9426757511368,0
13.9673045201946,0
13.9919767942636,0
14.0166926501924,0
14.0414521649654,0
14.0662554157029,0
14.0911024796614,0
14.115993434234,0
14.1409283569503,0
14.165907325477,0
14.190930417618,0
14.2159977113146,0
14.2411092846458,0
14.2662652158285,0
14.2914655832178,0
14.316710465307,0
14.3419999407284,0
14.367334088253,0
14.392712986791,0
14.4181367153918,0
14.4436053532448,0
14.4691189796789,0
14.4946776741635,0
14.5202815163079,0
14.5459305858626,0
14.5716249627186,0
14.5973647269079,0
14.6231499586044,0
14.648980738123,0
14.674857145921,0
14.7007792625974,0
14.7267471688939,0
14.7527609456947,0
14.7788206740267,0
14.8049264350602,0
14.8310783101088,0
14.8572763806296,0
14.8835207282238,0
14.9098114346366,0
14.9361485817577,0
14.9625322516213,0
14.9889625264065,0
15.0154394884379,0
15.0419632201852,0
15.0685338042637,0
15.095151323435,0
15.1218158606065,0
15.1485274988324,0
15.1752863213134,0
15.2020924113971,0
15.2289458525786,0
15.2558467285002,0
15.2827951229521,0
15.3097911198726,0
15.336834803348,0
15.3639262576134,0
15.3910655670525,0
15.4182528161982,0
15.4454880897327,0
15.4727714724877,0
15.5001030494447,0
15.5274829057356,0
15.5549111266424,0
15.5823877975979,0
15.6099130041856,0
15.6374868321405,0
15.6651093673487,0
15.6927806958483,0
15.7205009038293,0
15.7482700776338,0
15.7760883037565,0
15.8039556688451,0
15.8318722597,0
15.8598381632752,0
15.8878534666782,0
15.9159182571703,0
15.944032622167,0
15.9721966492383,0
16.0004104261087,0
16.0286740406579,0
16.0569875809206,0
16.0853511350872,0
16.1137647915037,0
16.1422286386722,0
16.1707427652514,0
16.1993072600561,0
16.2279222120586,0
16.2565877103877,0
16.2853038443302,0
16.3140707033304,0
16.3428883769905,0
16.3717569550711,0
16.4006765274913,0
16.4296471843291,0
16.4586690158216,0
16.4877421123652,0
16.5168665645161,0
16.5460424629904,0
16.5752698986645,0
16.6045489625753,0
16.6338797459204,0
16.6632623400587,0
16.6926968365103,0
16.722183326957,0
16.7517219032427,0
16.7813126573733,0
16.8109556815175,0
16.8406510680065,0
16.8703989093348,0
16.9001992981602,0
16.9300523273043,0
16.9599580897524,0
16.9899166786544,0
17.0199281873245,0
17.0499927092418,0
17.0801103380505,0
17.1102811675602,0
17.1405052917464,0
17.1707828047503,0
17.2011138008796,0
17.2314983746085,0
17.2619366205781,0
17.2924286335967,0
17.3229745086401,0
17.3535743408518,0
17.3842282255435,0
17.4149362581949,0
17.4456985344548,0
17.4765151501408,0
17.5073862012396,0
17.5383117839077,0
17.5692919944712,0
17.6003269294266,0
17.6314166854407,0
17.6625613593511,0
17.6937610481664,0
17.7250158490667,0
17.7563258594036,0
17.7876911767007,0
17.8191118986541,0
17.8505881231321,0
17.8821199481761,0
17.9137074720006,0
17.9453507929938,0
17.9770500097173,0
18.0088052209072,0
18.0406165254738,0
18.0724840225021,0
18.1044078112522,0
18.1363879911596,0
18.1684246618352,0
18.2005179230662,0
18.2326678748158,0
18.2648746172238,0
18.2971382506072,0
18.3294588754596,0
18.3618365924528,0
18.394271502436,0
18.4267637064365,0
18.4593133056604,0
18.4919204014923,0
18.524585095496,0
18.5573074894146,0
18.590087685171,0
18.6229257848683,0
18.6558218907896,0
18.6887761053989,0
18.7217885313412,0
18.7548592714429,0
18.7879884287117,0
18.8211761063376,0
18.8544224076927,0
18.8877274363317,0
18.9210912959925,0
18.9545140905957,0
18.987995924246,0
19.0215369012318,0
19.0551371260255,0
19.0887967032844,0
19.1225157378505,0
19.1562943347509,0
19.1901325991985,0
19.2240306365917,0
19.2579885525154,0
19.2920064527408,0
19.326084443226,0
19.3602226301164,0
19.3944211197445,0
19.4286800186312,0
19.4629994334851,0
19.4973794712034,0
19.5318202388724,0
19.5663218437671,0
19.6008843933524,0
19.6355079952828,0
19.6701927574031,0
19.7049387877484,0
19.7397461945449,0
19.7746150862097,0
19.8095455713517,0
19.8445377587715,0
19.8795917574618,0
19.9147076766079,0
19.949885625588,0
19.9851257139736,0
20.0204280515296,0
20.0557927482148,0
20.0912199141823,0
20.1267096597798,0
20.1622620955497,0
20.19787733223,0
20.2335554807542,0
20.2692966522515,0
20.3051009580478,0
20.3409685096653,0
20.3768994188235,0
20.4128937974391,0
20.4489517576263,0
20.4850734116977,0
20.5212588721641,0
20.557508251735,0
20.5938216633192,0
20.6301992200246,0
20.6666410351594,0
20.7031472222313,0
20.7397178949492,0
20.7763531672222,0
20.8130531531612,0
20.8498179670783,0
20.8866477234876,0
20.9235425371055,0
20.960502522851,0
20.9975277958463,0
21.0346184714167,0
21.0717746650912,0
21.1089964926032,0
21.1462840698902,0
21.1836375130946,0
21.221056938564,0
21.2585424628515,0
21.2960942027161,0
21.3337122751229,0
21.3713967972439,0
21.4091478864578,0
21.4469656603507,0
21.4848502367166,0
21.5228017335574,0
21.5608202690834,0
21.5989059617139,0
21.6370589300771,0
21.675279293011,0
21.7135671695635,0
21.7519226789926,0
21.7903459407671,0
21.8288370745669,0
21.8673962002832,0
21.906023438019,0
21.9447189080894,0
21.9834827310221,0
22.0223150275577,0
22.0612159186501,0
22.1001855254668,0
22.1392239693893,0
22.1783313720136,0
22.2175078551506,0
22.2567535408261,0
22.2960685512815,0
22.3354530089744,0
22.3749070365784,0
22.4144307569839,0
22.4540242932985,0
22.4936877688471,0
22.5334213071726,0
22.5732250320358,0
22.6130990674166,0
22.6530435375135,0
22.6930585667446,0
22.7331442797477,0
22.7733008013807,0
22.8135282567223,0
22.8538267710718,0
22.8941964699501,0
22.9346374790997,0
22.9751499244853,0
23.015733932294,0
23.0563896289358,0
23.0971171410442,0
23.1379165954761,0
23.1787881193127,0
23.2197318398595,0
23.2607478846471,0
23.3018363814312,0
23.3429974581932,0
23.3842312431406,0
23.4255378647075,0
23.4669174515545,0
23.5083701325699,0
23.5498960368693,0
23.5914952937967,0
23.6331680329243,0
23.6749143840535,0
23.7167344772146,0
23.7586284426678,0
23.8005964109035,0
23.8426385126424,0
23.8847548788362,0
23.9269456406679,0
23.9692109295522,0
24.011550877136,0
24.0539656152987,0
24.0964552761527,0
24.1390199920437,0
24.1816598955512,0
24.224375119489,0
24.2671657969053,0
24.3100320610835,0
24.3529740455423,0
24.3959918840364,0
24.4390857105566,0
24.4822556593306,0
24.525501864823,0
24.5688244617359,0
24.6122235850097,0
24.6556993698227,0
24.6992519515922,0
24.7428814659748,0
24.7865880488665,0
24.8303718364035,0
24.8742329649626,0
24.9181715711611,0
24.9621877918581,0
25.0062817641541,0
25.0504536253919,0
25.094703513157,0
25.1390315652777,0
25.1834379198261,0
25.2279227151178,0
25.2724860897131,0
25.3171281824168,0
25.3618491322789,0
25.4066490785953,0
25.4515281609076,0
25.496486519004,0
25.5415242929199,0
25.5866416229376,0
25.6318386495875,0
25.6771155136482,0
25.722472356147,0
25.7679093183602,0
25.8134265418136,0
25.8590241682833,0
25.9047023397956,0
25.9504611986276,0
25.996300887308,0
26.0422215486171,0
26.0882233255874,0
26.134306361504,0
26.1804707999053,0
26.2267167845831,0
26.2730444595833,0
26.3194539692061,0
26.3659454580067,0
26.4125190707956,0
26.4591749526393,0
26.5059132488601,0
26.5527341050375,0
26.5996376670078,0
26.6466240808651,0
26.6936934929616,0
26.7408460499077,0
26.7880818985732,0
26.8354011860871,0
26.8828040598383,0
26.9302906674761,0
26.9778611569106,0
27.0255156763132,0
27.073254374117,0
27.1210773990172,0
27.1689848999719,0
27.2169770262022,0
27.2650539271926,0
27.313215752692,0
27.3614626527136,0
27.4097947775356,0
27.4582122777017,0
27.5067153040216,0
27.5553040075713,0
27.6039785396936,0
27.6527390519987,0
27.7015856963647,0
27.750518624938,0
27.7995379901335,0
27.8486439446355,0
27.8978366413981,0
27.9471162336454,0
27.9964828748723,0
28.0459367188448,0
28.0954779196004,0
28.1451066314489,0
28.1948230089725,0
28.2446272070265,0
28.2945193807399,0
28.3444996855155,0
28.3945682770307,0
28.444725311238,0
28.4949709443651,0
28.545305332916,0
28.595728633671,0
28.6462410036872,0
28.6968426002994,0
28.7475335811201,0
28.7983141040403,0
28.84918432723,0
28.9001444091385,0
28.9511945084948,0
29.0023347843087,0
29.0535653958706,0
29.1048865027522,0
29.1562982648073,0
29.207800842172,0
29.2593943952652,0
29.3110790847892,0
29.3628550717302,0
29.4147225173588,0
29.4666815832303,0
29.5187324311857,0
29.5708752233514,0
29.6231101221407,0
29.6754372902535,0
29.727856890677,0
29.7803690866867,0
29.8329740418462,0
29.885671920008,0
29.9384628853143,0
29.9913471021969,0
30.0443247353784,0
30.0973959498721,0
30.1505609109829,0
30.2038197843077,0
30.257172735736,0
30.3106199314502,0
30.3641615379262,0
30.4177977219341,0
30.4715286505386,0
30.5253544910994,0
30.5792754112719,0
30.6332915790076,0
30.6874031625548,0
30.7416103304589,0
30.7959132515629,0
30.8503120950083,0
30.9048070302353,0
30.9593982269832,0
31.0140858552914,0
31.0688700854996,0
31.1237510882483,0
31.1787290344794,0
31.233804095437,0
31.2889764426674,0
31.34424624802,0
31.399613683648,0
31.4550789220084,0
31.5106421358629,0
31.5663034982784,0
31.6220631826277,0
31.6779213625894,0
31.7338782121494,0
31.7899339056006,0
31.8460886175438,0
31.9023425228884,0
31.9586957968527,0
32.0151486149643,0
32.0717011530612,0
32.1283535872917,0
32.1851060941155,0
32.2419588503038,0
32.2989120329402,0
32.3559658194211,0
32.413120387456,0
32.4703759150688,0
32.5277325805974,0
32.5851905626949,0
32.6427500403301,0
32.7004111927878,0
32.7581741996695,0
32.8160392408939,0
32.8740064966976,0
32.9320761476357,0
32.990248374582,0
33.0485233587298,0
33.1069012815928,0
33.1653823250049,0
33.2239666711214,0
33.2826545024195,0
33.3414460016985,0
33.4003413520807,0
33.4593407370118,0
33.5184443402618,0
33.5776523459249,0
33.6369649384208,0
33.696382302495,0
33.755904623219,0
33.8155320859917,0
33.875264876539,0
33.9351031809152,0
33.9950471855032,0
34.055097077015,0
34.1152530424925,0
34.1755152693081,0
34.2358839451651,0
34.2963592580981,0
34.3569413964744,0
34.4176305489935,0
34.4784269046886,0
34.5393306529266,0
34.600341983409,0
34.6614610861723,0
34.7226881515888,0
34.7840233703671,0
34.8454669335526,0
34.9070190325281,0
34.9686798590145,0
35.0304496050715,0
35.092328463098,0
35.1543166258326,0
35.2164142863546,0
35.2786216380841,0
35.3409388747831,0
35.4033661905558,0
35.4659037798492,0
35.5285518374538,0
35.5913105585042,0
35.6541801384797,0
35.717160773205,0
35.7802526588505,0
35.8434559919333,0
35.9067709693174,0
35.9701977882149,0
36.033736646186,0
36.09738774114,0
36.1611512713356,0
36.225027435382,0
36.289016432239,0
36.353118461218,0
36.4173337219823,0
36.4816624145481,0
36.5461047392847,0
36.6106608969155,0
36.6753310885183,0
36.7401155155264,0
36.8050143797286,0
36.8700278832702,0
36.9351562286538,0
37.0003996187394,0
37.0657582567456,0
37.1312323462497,0
37.1968220911888,0
37.2625276958604,0
37.3283493649224,0
37.3942873033946,0
37.4603417166589,0
37.5265128104599,0
37.5928007909057,0
37.6592058644683,0
37.7257282379847,0
37.7923681186571,0
37.8591257140538,0
37.9260012321096,0
37.9929948811266,0
38.0601068697752,0
38.127337407094,0
38.1946867024909,0
38.262154965744,0
38.3297424070016,0
38.3974492367835,0
38.4652756659812,0
38.5332219058588,0
38.6012881680534,0
38.6694746645762,0
38.7377816078128,0
38.806209210524,0
38.8747576858463,0
38.9434272472929,0
39.0122181087539,0
39.0811304844974,0
39.15016458917,0
39.2193206377973,0
39.2885988457849,0
39.3579994289189,0
39.4275226033664,0
39.4971685856765,0
39.5669375927807,0
39.6368298419938,0
39.7068455510145,0
39.7769849379259,0
39.8472482211964,0
39.9176356196803,0
39.9881473526187,0
40.0587836396395,0
40.1295447007591,0
40.2004307563821,0
40.2714420273027,0
40.3425787347051,0
40.413841100164,0
40.4852293456456,0
40.5567436935085,0
40.6283843665035,0
40.7001515877753,0
40.7720455808627,0
40.8440665696993,0
40.9162147786142,0
40.9884904323329,0
41.0608937559778,0
41.1334249750689,0
41.2060843155247,0
41.2788720036626,0
41.3517882662,0
41.4248333302546,0
41.4980074233454,0
41.5713107733932,0
41.6447436087213,0
41.7183061580567,0
41.79199865053,0
41.8658213156768,0
41.9397743834381,0
42.0138580841612,0
42.0880726485999,0
42.162418307916,0
42.2368952936796,0
42.3115038378696,0
42.3862441728749,0
42.4611165314948,0
42.5361211469399,0
42.6112582528327,0
42.6865280832083,0
42.7619308725154,0
42.8374668556167,0
42.9131362677897,0
42.9889393447276,0
43.0648763225401,0
43.1409474377536,0
43.2171529273127,2.16189342188611e-317
43.2934930285802,1.20766996623615e-310
43.3699679793383,6.11760493263678e-304
43.4465780177895,2.80679226024254e-297
43.5233233825566,1.16492312107033e-290
43.6002043126843,4.3680871909476e-284
43.6772210476394,1.47783910586437e-277
43.7543738273115,4.50531297303662e-271
43.8316628920144,1.23591795201397e-264
43.909088482486,3.04656364964359e-258
43.9866508398896,6.73844084775358e-252
44.0643502058146,1.33534228168247e-245
44.142186822277,2.36726791756335e-239
44.2201609317203,3.74837360997175e-233
44.2982727770163,5.29271614175805e-227
44.3765226014658,6.65325243279056e-221
44.4549106487996,7.43305507731883e-215
44.5334371631786,7.36741073598253e-209
44.6121023891953,6.46680528064879e-203
44.6909065718742,5.01742795768037e-197
44.7698499566727,3.4344155295778e-191
44.8489327894815,2.06986649325752e-185
44.9281553166259,1.09612335376471e-179
45.0075177848662,5.08961481584471e-174
45.0870204413988,2.06761241364766e-168
45.1666635338564,5.78549871210308e-163
45.2464473103095,1.79411237518611e-157
45.3263720192664,4.83399191947066e-152
45.4064379096748,1.12880933671095e-146
45.4866452309217,2.27859168076274e-141
45.5669942328351,3.96529297761926e-136
45.6474851656839,5.93246103026736e-131
45.7281182801794,7.60829262290191e-126
45.8088938274754,8.3392175542468e-121
45.8898120591697,7.78736667819267e-116
45.9708732273044,6.17546813113964e-111
46.0520775843668,4.14468702864599e-106
46.1334253832901,2.34597398340559e-101
46.2149168774545,1.11574684718049e-96
46.2965523206875,4.44171631686936e-92
46.3783319672654,1.47413041246007e-87
46.4602560719132,4.06161573744299e-83
46.5423248898062,9.24980763653103e-79
46.6245386765702,1.73316494923749e-74
46.7068976882826,2.65904469843697e-70
46.7894021814734,3.32346347145469e-66
46.8720524131253,3.36608249416064e-62
46.9548486406753,2.74723506343875e-58
47.037791122015,1.79615204944966e-54
47.1208801154916,9.34901318808549e-51
47.2041158799086,3.84868255562905e-47
47.2874986745266,1.24442052655829e-43
47.3710287590644,3.13718129255711e-40
47.4547063936993,6.11852850854705e-37
47.5385318390683,9.15587570124993e-34
47.6225053562689,1.04204109796287e-30
47.7066272068597,8.93605826761274e-28
47.7908976528612,5.71696809763919e-25
47.8753169567571,2.69988488060769e-22
47.9598853814943,9.30646918079893e-20
48.0446031904846,2.3134915484331e-17
48.1294706476049,4.09494602208547e-15
48.2144880171981,5.09154736116725e-13
48.2996555640743,4.38415570650664e-11
48.3849735535113,2.57581660504684e-09
48.4704422512552,1.01709605388972e-07
48.556061923522,2.65926252930289e-06
48.6418328369977,4.54165081169267e-05
48.7277552588393,0.000501456047636107
48.8138294566758,0.00356663873848599
48.9000556986091,0.0164897576567017
48.9864342532144,0.0510744905820648
49.0729653895415,0.112461737447282
49.1596493771155,0.191850112311083
49.2464864859374,0.277564864856596
49.3334769864854,0.364473631873264
49.4206211497152,0.451615456914036
49.5079192470614,0.53891370830434
49.5953715504377,0.626366194455394
49.6829783322387,0.713973159453776
49.7707398653395,0.801734876075726
49.8586564230976,0.88965161767923
49.9467282793535,0.977723658105151
50.034955708431,1.06595127167805
50.1233389851387,1.15433473320711
50.2118783847708,1.24287431798691
50.3005741831074,1.33157030179839
50.3894266564161,1.42042296090954
50.4784360814523,1.5094325720764
50.5676027354604,1.5985994125439
50.6569268961743,1.68792376004666
50.7464088418189,1.77740589281
50.8360488511101,1.86704608955055
50.9258472032566,1.9568446294774
51.0158041779598,2.04680179229279
51.1059200554157,2.13691785819301
51.1961951163148,2.2271931078694
51.2866296418436,2.31762782250899
51.3772239136854,2.40822228379561
51.467978214021,2.49897677391059
51.5588928255296,2.58989157553378
51.6499680313896,2.68096697184434
51.74120411528,2.77220324652162
51.8326013613805,2.8636006837461
51.9241600543731,2.95515956820017
52.0158804794425,3.04688018506927
52.1077629222771,3.13876282004243
52.1998076690701,3.23080775931336
52.2920150065202,3.32301528958138
52.3843852218324,3.41538569805215
52.4769186027193,3.50791927243875
52.5696154374015,3.60061630096247
52.6624760146088,3.69347707235367
52.7555006235809,3.78650187585277
52.8486895540686,3.87969100121106
52.9420430963345,3.97304473869176
53.0355615411539,4.06656337907075
53.1292451798156,4.16024721363753
53.2230943041231,4.25409653419615
53.3171092063954,4.34811163306619
53.4112901794676,4.44229280308349
53.5056375166924,4.53664033760127
53.6001515119404,4.63115453049075
53.6948324596016,4.72583567614247
53.7896806545857,4.82068406946687
53.8846963923235,4.91570000589538
53.9798799687677,5.01088378138123
54.0752316803937,5.10623569240049
54.1707518242007,5.2017560359529
54.2664406977124,5.2974451095628
54.362298598978,5.39330321128027
54.4583258265735,5.48933063968156
54.554522679602,5.58552769387056
54.6508894576951,5.68189467347953
54.7474264610136,5.77843187866982
54.8441339902485,5.87513961013316
54.9410123466221,5.97201816909248
55.0380618318886,6.06906785730245
55.1352827483353,6.16628897705124
55.2326753987836,6.2636818311606
55.3302400865896,6.36124672298744
55.4279771156454,6.45898395642453
55.5258867903798,6.5568938359012
55.6239694157595,6.65497666638485
55.7222252972897,6.75323275338126
55.8206547410154,6.85166240293613
55.9192580535223,6.95026592163578
56.0180355419373,7.04904361660779
56.1169875139302,7.14799579552261
56.2161142777141,7.2471227665939
56.3154161420467,7.3464248385799
56.4148934162308,7.44590232078437
56.5145464101157,7.54555552305709
56.6143754340981,7.64538475579548
56.7143807991231,7.74539032994506
56.8145628166847,7.84557255700072
56.9149217988275,7.94593174900766
57.0154580581471,8.04646821856202
57.1161719077913,8.14718227881239
57.2170636614611,8.24807424346042
57.3181336334116,8.34914442676181
57.4193821384531,8.45039314352757
57.5208094919518,8.55182070912446
57.6224160098311,8.65342743947661
57.7242020085725,8.75521365106624
57.8261678052165,8.85717966093445
57.9283137173637,8.95932578668246
58.0306400631754,9.06165234647227
58.1331471613753,9.16415965902831
58.2358353312499,9.26684804363764
58.3387048926498,9.36971782015159
58.4417561659905,9.47276930898639
58.5449894722536,9.57600283112409
58.6484051329875,9.67941870811401
58.7520034703087,9.78301726207338
58.8557848069029,9.8867988156883
58.9597494660255,9.99076369221496
59.063897771503,10.0949122154805
59.168230047734,10.1992447098843
59.27274661969,10.3037615003986
59.3774478129168,10.4084629125695
59.4823339535347,10.5133492725185
59.5874053682408,10.618420906943
59.6926623843086,10.7236781431174
59.7981053295903,10.8291213088945
59.9037345325169,10.9347507327058
60.0095503220994,11.0405667435634
60.1155530279304,11.1465696710603
60.2217429801843,11.2527598453716
60.3281205096191,11.3591375972561
60.4346859475768,11.4657032580564
60.5414396259846,11.5724571597006
60.6483818773565,11.679399634703
60.7555130347933,11.7865310161655
60.8628334319845,11.8938516377781
60.9703434032092,12.0013618338205
61.0780432833364,12.1090619391628
61.1859334078273,12.2169522892664
61.2940141127353,12.3250332201856
61.4022857347074,12.4333050685682
61.5107486109855,12.5417681716567
61.6194030794068,12.6504228672891
61.7282494784058,12.7592694939005
61.8372881470143,12.8683083905235
61.9465194248634,12.9775398967899
62.0559436521839,13.0869643529312
62.1655611698077,13.1965820997798
62.2753723191685,13.3063934787706
62.3853774423036,13.4163988319411
62.495576881854,13.5265985019334
62.6059709810664,13.6369928319947
62.7165600837933,13.7475821659783
62.827344534495,13.8583668483452
62.9383246782402,13.9693472241647
63.0495008607071,14.0805236391159
63.1608734281843,14.1918964394881
63.2724427275725,14.3034659721826
63.3842091063848,14.4152325847136
63.4961729127484,14.5271966252085
63.6083344954055,14.6393584424105
63.7206942037139,14.7517183856781
63.8332523876491,14.8642768049876
63.9460093978043,14.9770340509329
64.0589655853924,15.0899904747275
64.1721213022465,15.2031464282054
64.285476900821,15.3165022638217
64.3990327341933,15.4300583346544
64.5127891560641,15.5438149944053
64.6267465207592,15.6577725974004
64.7409051832302,15.7719314985925
64.8552654990555,15.8862920535606
64.9698278244418,16.0008546185121
65.0845925162249,16.1156195502838
65.1995599318711,16.2305872063422
65.3147304294782,16.3457579447863
65.430104367776,16.4611321243464
65.5456821061287,16.5767101043877
65.6614640045347,16.6924922449092
65.7774504236287,16.8084789065463
65.8936417246824,16.9246704505717
66.0100382696053,17.0410672388955
66.1266404209466,17.1576696340676
66.2434485418958,17.2744779992781
66.3604629962839,17.3914926983592
66.4776841485846,17.5087140957851
66.5951123639154,17.626142556674
66.7127480080387,17.7437784467892
66.8305914473632,17.8616221325403
66.9486430489446,17.9796739809833
67.0669031804872,18.0979343598237
67.1853722103445,18.2164036374157
67.3040505075211,18.3350821827643
67.422938441673,18.4539703655013
67.5420363831095,18.5730685534009
67.6613447027939,18.6923769450379
67.7808637723446,18.8118881167797
67.9005939640368,18.9313734709951
68.0205356508031,19.046587774146
68.1406892062348,19.1096492719234
68.2610550045832,18.809647884915
68.3816334207607,17.0976885682786
68.5024248303419,12.6410319965549
68.6234296095649,6.44593704604566
68.7446481353325,1.93724783911211
68.8660807852128,0.29964949978969
68.9877279374415,0.0210676815645391
69.1095899709219,0.000592178373951586
69.231667265227,5.74037740521542e-06
69.3539602006,1.59488154000704e-08
69.4764691579559,9.90146139941233e-12
69.5991945188826,9.56301629631668e-16
69.7221366656418,8.00444642599844e-21
69.8452959811708,1.88251536492241e-27
69.9686728490832,4.54365094476912e-37
70.0922676536701,3.46257858465957e-89
70.2160807799014,4.32131369674163e-158
70.3401126134273,5.06444362278068e-229
70.464363540579,3.24261110364385e-301
70.5888339483703,0
70.7135242244982,0
70.8384347573452,0
70.9635659359793,0
71.0889181501561,0
71.2144917903195,0
71.3402872476031,0
71.4663049138314,0
71.5925451815212,0
71.7190084438825,0
71.8456950948199,0
71.9726055289338,0
72.0997401415217,0
72.2270993285792,0
72.3546834868017,0
72.4824930135849,0
72.610528307027,0
72.7387897659289,0
72.8672777897962,0
72.9959927788405,0
73.1249351339796,0
73.2541052568402,0
73.3835035497582,0
73.5131304157799,0
73.6429862586642,0
73.7730714828825,0
73.9033864936211,0
74.0339316967821,0
74.1647074989842,0
74.2957143075649,0
74.4269525305806,0
74.558422576809,0
74.6901248557498,0
74.8220597776258,0
74.9542277533848,0
75.0866291947001,0
75.2192645139724,0
75.3521341243311,0
75.485238439635,0
75.6185778744741,0
75.7521528441707,0
75.8859637647809,0
76.0200110530955,0
76.1542951266417,0
76.2888164036843,0
76.4235753032265,0
76.5585722450122,0
76.6938076495264,0
76.829281937997,0
76.9649955323961,0
77.1009488554407,0
77.2371423305949,0
77.3735763820709,0
77.5102514348299,0
77.6471679145841,0
77.7843262477973,0
77.9217268616871,0
78.0593701842253,0
78.1972566441401,0
78.3353866709166,0
78.4737606947988,0
78.6123791467907,0
78.7512424586576,0
78.8903510629275,0
79.0297053928923,0
79.1693058826094,0
79.309152966903,0
79.4492470813652,0
79.5895886623579,0
79.7301781470132,0
79.871015973236,0
80.0121025797042,0
80.153438405871,0
80.2950238919658,0
80.4368594789952,0
80.5789456087454,0
80.7212827237827,0
80.8638712674552,0
81.0067116838941,0
81.1498044180151,0
81.2931499155199,0
81.4367486228976,0
81.5806009874257,0
81.7247074571721,0
81.8690684809958,0
82.0136845085492,0
82.1585559902785,0
82.3036833774259,0
82.4490671220305,0
82.5947076769299,0
82.7406054957617,0
82.8867610329648,0
83.0331747437808,0
83.1798470842555,0
83.3267785112402,0
83.4739694823933,0
83.6214204561815,0
83.7691318918814,0
83.917104249581,0
84.0653379901807,0
84.2138335753954,0
84.3625914677555,0
84.5116121306083,0
84.6608960281196,0
84.8104436252751,0
84.960255387882,0
85.1103317825703,0
85.2606732767942,0
85.4112803388334,0
85.5621534377953,0
85.7132930436155,0
85.8646996270599,0
86.016373659726,0
86.1683156140443,0
86.3205259632796,0
86.4730051815332,0
86.6257537437433,0
86.7787721256875,0
86.9320608039835,0
87.085620256091,0
87.2394509603134,0
87.3935533957984,0
87.5479280425408,0
87.7025753813825,0
87.8574958940155,0
88.0126900629821,0
88.1681583716773,0
88.32390130435,0
88.4799193461042,0
88.6362129829012,0
88.7927827015604,0
88.9496289897614,0
89.1067523360448,0
89.2641532298148,0
89.4218321613395,0
89.5797896217535,0
89.7380261030587,0
89.8965420981261,0
90.0553381006974,0
90.2144146053863,0
90.3737721076805,0
90.5334111039427,0
90.6933320914125,0
90.8535355682076,0
91.014022033326,0
91.1747919866469,0
91.3358459289326,0
91.4971843618297,0
91.6588077878712,0
91.8207167104777,0
91.9829116339591,0
92.1453930635163,0
92.308161505242,0
92.4712174661235,0
92.6345614540434,0
92.7981939777815,0
92.9621155470163,0
93.1263266723265,0
93.290827865193,0
93.4556196379998,0
93.6207025040364,0
93.7860769774987,0
93.9517435734909,0
