# scheme: MilevTaglianiCN
# effective_scheme: MilevTaglianiCN
# xGrid: 2801
# tGrid: 2801
# r: 0.05
# q: 0
# sigma: 0.001
# strike: 50
# maturity: 0.416666666666667
# mMatrixPolicy: None
# mesh: Uniform1dMesher
# upper_barrier: 70
S,price
11.3014895053713,0
11.3214528022309,0
11.3414513628688,0
11.3614852495762,0
11.3815545247541,0
11.4016592509137,0
11.4217994906767,0
11.4419753067755,0
11.4621867620532,0
11.4824339194639,0
11.502716842073,0
11.5230355930572,0
11.5433902357048,0
11.563780833416,0
11.5842074497029,0
11.6046701481898,0
11.6251689926134,0
11.645704046823,0
11.6662753747807,0
11.6868830405616,0
11.7075271083538,0
11.728207642459,0
11.7489247072924,0
11.7696783673831,0
11.7904686873739,0
11.8112957320221,0
11.8321595661992,0
11.8530602548914,0
11.8739978631996,0
11.8949724563398,0
11.9159840996431,0
11.937032858556,0
11.9581187986406,0
11.979241985575,0
12.0004024851532,0
12.0216003632852,0
12.0428356859978,0
12.0641085194342,0
12.0854189298544,0
12.1067669836357,0
12.1281527472723,0
12.1495762873762,0
12.1710376706769,0
12.1925369640216,0
12.214074234376,0
12.2356495488237,0
12.257262974567,0
12.2789145789268,0
12.3006044293431,0
12.3223325933748,0
12.3440991387002,0
12.3659041331174,0
12.3877476445438,0
12.4096297410172,0
12.4315504906953,0
12.4535099618564,0
12.4755082228993,0
12.4975453423435,0
12.5196213888298,0
12.5417364311202,0
12.5638905380978,0
12.5860837787679,0
12.6083162222574,0
12.6305879378153,0
12.652898994813,0
12.6752494627445,0
12.6976394112264,0
12.7200689099984,0
12.7425380289232,0
12.7650468379873,0
12.7875954073004,0
12.8101838070963,0
12.8328121077327,0
12.8554803796917,0
12.8781886935799,0
12.9009371201286,0
12.9237257301939,0
12.9465545947574,0
12.9694237849257,0
12.9923333719313,0
13.0152834271324,0
13.0382740220132,0
13.0613052281842,0
13.0843771173825,0
13.1074897614718,0
13.1306432324429,0
13.1538376024135,0
13.1770729436289,0
13.2003493284619,0
13.2236668294134,0
13.247025519112,0
13.2704254703147,0
13.2938667559073,0
13.317349448904,0
13.3408736224481,0
13.3644393498121,0
13.388046704398,0
13.4116957597374,0
13.4353865894917,0
13.4591192674525,0
13.4828938675419,0
13.5067104638124,0
13.5305691304472,0
13.5544699417607,0
13.5784129721987,0
13.6023982963382,0
13.6264259888882,0
13.6504961246895,0
13.6746087787152,0
13.6987640260707,0
13.7229619419942,0
13.7472026018568,2.96439387504748e-323
13.7714860811627,1.92685601878086e-322
13.7958124555495,1.14623229835169e-321
13.8201818007883,6.33392157968478e-321
13.8445941927842,3.47871621236822e-320
13.8690497075763,1.90511713036385e-319
13.8935484213379,1.04154472865439e-318
13.9180904103772,5.68682404070067e-318
13.9426757511368,3.10108504101979e-317
13.9673045201946,1.68890916190039e-316
13.9919767942636,9.18644594918075e-316
14.0166926501924,4.99041501018466e-315
14.0414521649654,2.70752819865077e-314
14.0662554157029,1.46708670203957e-313
14.0911024796614,7.9393385741124e-313
14.115993434234,4.29099388356281e-312
14.1409283569503,2.31619850608732e-311
14.165907325477,1.24864000496867e-310
14.190930417618,6.72266661935998e-310
14.2159977113146,3.614831353385e-309
14.2411092846458,1.94122517230765e-308
14.2662652158285,1.04112881618308e-307
14.2914655832178,5.57664459934152e-307
14.316710465307,2.98318841600451e-306
14.3419999407284,1.59377452802182e-305
14.367334088253,8.50375667346896e-305
14.392712986791,4.53139348753998e-304
14.4181367153918,2.41150960811635e-303
14.4436053532448,1.28168630960664e-302
14.4691189796789,6.80313799278013e-302
14.4946776741635,3.60637477584987e-301
14.5202815163079,1.90926288226149e-300
14.5459305858626,1.009469382322e-299
14.5716249627186,5.33030883276812e-299
14.5973647269079,2.81088218138374e-298
14.6231499586044,1.48034591299101e-297
14.648980738123,7.78598061008375e-297
14.674857145921,4.08970717160634e-296
14.7007792625974,2.14535485340807e-295
14.7267471688939,1.12391464632975e-294
14.7527609456947,5.88022620226811e-294
14.7788206740267,3.07241927478746e-293
14.8049264350602,1.60321552730009e-292
14.8310783101088,8.35463642242675e-292
14.8572763806296,4.3479710807832e-291
14.8835207282238,2.25979173697411e-290
14.9098114346366,1.17292999335796e-289
14.9361485817577,6.07990649982994e-289
14.9625322516213,3.14732844715254e-288
14.9889625264065,1.62707216358351e-287
15.0154394884379,8.40021430617124e-287
15.0419632201852,4.33103745269725e-286
15.0685338042637,2.23003024495567e-285
15.095151323435,1.14668999660389e-284
15.1218158606065,5.88839541070338e-284
15.1485274988324,3.01969299043903e-283
15.1752863213134,1.54647431229685e-282
15.2020924113971,7.90926148054146e-282
15.2289458525786,4.03963072786442e-281
15.2558467285002,2.06043593827469e-280
15.2827951229521,1.04951218389643e-279
15.3097911198726,5.3385826907996e-279
15.336834803348,2.71190070485779e-278
15.3639262576134,1.37572019475505e-277
15.3910655670525,6.96938017651124e-277
15.4182528161982,3.52586035661624e-276
15.4454880897327,1.78132089104392e-275
15.4727714724877,8.98720206751032e-275
15.5001030494447,4.52805123224736e-274
15.5274829057356,2.2782523381701e-273
15.5549111266424,1.14470918954913e-272
15.5823877975979,5.74368413847503e-272
15.6099130041856,2.87797584304921e-271
15.6374868321405,1.44007176301839e-270
15.6651093673487,7.19582673548566e-270
15.6927806958483,3.59067425718203e-269
15.7205009038293,1.78924264038381e-268
15.7482700776338,8.90347540564237e-268
15.7760883037565,4.42431611127815e-267
15.8039556688451,2.19547332303879e-266
15.8318722597,1.0879395744467e-265
15.8598381632752,5.38362924777897e-265
15.8878534666782,2.66034789592193e-264
15.9159182571703,1.31278559639435e-263
15.944032622167,6.46904855214901e-263
15.9721966492383,3.18329884657614e-262
16.0004104261087,1.56424206483871e-261
16.0286740406579,7.67572149385565e-261
16.0569875809206,3.76116429969279e-260
16.0853511350872,1.84040073805898e-259
16.1137647915037,8.99266954850299e-259
16.1422286386722,4.38783367664417e-258
16.1707427652514,2.13794292589539e-257
16.1993072600561,1.04022101879749e-256
16.2279222120586,5.05403037652893e-256
16.2565877103877,2.45206462273889e-255
16.2853038443302,1.18797403780966e-254
16.3140707033304,5.7472765260197e-254
16.3428883769905,2.77649229344098e-253
16.3717569550711,1.33939666677763e-252
16.4006765274913,6.45207553399754e-252
16.4296471843291,3.1036038581332e-251
16.4586690158216,1.49076385764334e-250
16.4877421123652,7.15033316640432e-250
16.5168665645161,3.42466163594877e-249
16.5460424629904,1.63788023410019e-248
16.5752698986645,7.8220179850082e-248
16.6045489625753,3.7301541888137e-247
16.6338797459204,1.77625442123841e-246
16.6632623400587,8.44603895096571e-246
16.6926968365103,4.01023305300938e-245
16.722183326957,1.90131410731766e-244
16.7517219032427,9.00129416565019e-244
16.7813126573733,4.25521945135885e-243
16.8109556815175,2.00864870507981e-242
16.8406510680065,9.46782294568937e-242
16.8703989093348,4.45614659468368e-241
16.9001992981602,2.09426243637052e-240
16.9300523273043,9.8279766335422e-240
16.9599580897524,4.60529643638739e-239
16.9899166786544,2.15481807869192e-238
17.0199281873245,1.00675143168054e-237
17.0499927092418,4.69668684232892e-237
17.0801103380505,2.18785094290327e-236
17.1102811675602,1.01765297928252e-235
17.1405052917464,4.7264667696964e-235
17.1707828047503,2.19193413795081e-234
17.2011138008796,1.01501263856628e-233
17.2314983746085,4.69318334950276e-233
17.2619366205781,2.16677979011481e-232
17.2924286335967,9.98877600965079e-232
17.3229745086401,4.59789525641462e-231
17.3535743408518,2.11326630291632e-230
17.3842282255435,9.69832627869629e-230
17.4149362581949,4.44412035966822e-229
17.4456985344548,2.03338839453437e-228
17.4765151501408,9.28965148232196e-228
17.5073862012396,4.23762085339497e-227
17.5383117839077,1.93013377258093e-226
17.5692919944712,8.77797617839664e-226
17.6003269294266,3.9860440839043e-225
17.6314166854407,1.80729706151596e-224
17.6625613593511,8.18193008951884e-224
17.6937610481664,3.69845034451521e-223
17.7250158490667,1.66924718614811e-222
17.7563258594036,7.52241640830741e-222
17.7876911767007,3.3847684709014e-221
17.8191118986541,1.52066819157244e-220
17.8505881231321,6.82138987027194e-220
17.8821199481761,3.05522509181993e-219
17.9137074720006,1.36629504852877e-218
17.9453507929938,6.10064464451148e-218
17.9770500097173,2.7197934387822e-217
18.0088052209072,1.21066525501218e-216
18.0406165254738,5.38070524200765e-216
18.0724840225021,2.38770292127277e-215
18.1044078112522,1.05790420385324e-214
18.1363879911596,4.67989762797426e-214
18.1684246618352,2.06704205890396e-213
18.2005179230662,9.11557804968774e-213
18.2326678748158,4.01365502243743e-212
18.2648746172238,1.76447610539892e-211
18.2971382506072,7.74480371548698e-211
18.3294588754596,3.39408663193617e-210
18.3618365924528,1.48508831789228e-209
18.394271502436,6.48780018517783e-209
18.4267637064365,2.82981110773268e-208
18.4593133056604,1.23234184290103e-207
18.4919204014923,5.35818464970134e-207
18.524585095496,2.32603290646996e-206
18.5573074894146,1.00814892636759e-205
18.590087685171,4.36257742184077e-205
18.6229257848683,1.88482128246308e-204
18.6558218907896,8.13026561864542e-204
18.6887761053989,3.50143259749733e-203
18.7217885313412,1.50553977614386e-202
18.7548592714429,6.46313266086269e-202
18.7879884287117,2.77011132227701e-201
18.8211761063376,1.18536917858984e-200
18.8544224076927,5.06420447840971e-200
18.8877274363317,2.16007566385371e-199
18.9210912959925,9.19868519226314e-199
18.9545140905957,3.91093446871089e-198
18.987995924246,1.66009231568683e-197
19.0215369012318,7.03525398970111e-197
19.0551371260255,2.97661102433079e-196
19.0887967032844,1.25735546044952e-195
19.1225157378505,5.30257299678204e-195
19.1562943347509,2.23257856103021e-194
19.1901325991985,9.38463238072369e-194
19.2240306365917,3.93837538232454e-193
19.2579885525154,1.65008069902566e-192
19.2920064527408,6.90208646622577e-192
19.326084443226,2.88231632147857e-191
19.3602226301164,1.20167718782177e-190
19.3944211197445,5.001702039451e-190
19.4286800186312,2.07840668532821e-189
19.4629994334851,8.62233410497884e-189
19.4973794712034,3.57108058894913e-188
19.5318202388724,1.4765692650023e-187
19.5663218437671,6.09517593738696e-187
19.6008843933524,2.51186209743735e-186
19.6355079952828,1.0334306494997e-185
19.6701927574031,4.24464869039535e-185
19.7049387877484,1.74050751137168e-184
19.7397461945449,7.1249636558938e-184
19.7746150862097,2.91179548183913e-183
19.8095455713517,1.18798075174141e-182
19.8445377587715,4.8386824111139e-182
19.8795917574618,1.96749148945156e-181
19.9147076766079,7.98666535253559e-181
19.949885625588,3.23656132440794e-180
19.9851257139736,1.30938319991825e-179
20.0204280515296,5.28826367581736e-179
20.0557927482148,2.132169313212e-178
20.0912199141823,8.58205634496119e-178
20.1267096597798,3.44842632713562e-177
20.1622620955497,1.38327742425441e-176
20.19787733223,5.53930397991116e-176
20.2335554807542,2.21440729368549e-175
20.2692966522515,8.83720689978147e-175
20.3051009580478,3.52068017259563e-174
20.3409685096653,1.40020289537767e-173
20.3768994188235,5.55913248456923e-173
20.4128937974391,2.20329952321638e-172
20.4489517576263,8.71744717722489e-172
20.4850734116977,3.44312807403949e-171
20.5212588721641,1.35757520549665e-170
20.557508251735,5.34343190915519e-170
20.5938216633192,2.09952531503146e-169
20.6301992200246,8.23503015743087e-169
20.6666410351594,3.22441772863429e-168
20.7031472222313,1.26031242270701e-167
20.7397178949492,4.91750401507496e-167
20.7763531672222,1.91535638894215e-166
20.8130531531612,7.44717576926675e-166
20.8498179670783,2.89047702278126e-165
20.8866477234876,1.11990739504348e-164
20.9235425371055,4.33139848558674e-164
20.960502522851,1.67226987014609e-163
20.9975277958463,6.44489049875559e-163
21.0346184714167,2.47944470497978e-162
21.0717746650912,9.52185948751773e-162
21.1089964926032,3.65019707411687e-161
21.1462840698902,1.39680828910109e-160
21.1836375130946,5.3355842437301e-160
21.221056938564,2.03446668610797e-159
21.2585424628515,7.74357200864641e-159
21.2960942027161,2.94206990129643e-158
21.3337122751229,1.11579457823258e-157
21.3713967972439,4.22409662562718e-157
21.4091478864578,1.59624848802288e-156
21.4469656603507,6.02119826777662e-156
21.4848502367166,2.267147858104e-155
21.5228017335574,8.52098810309345e-155
21.5608202690834,3.196774315448e-154
21.5989059617139,1.19713906416812e-153
21.6370589300771,4.47493297443703e-153
21.675279293011,1.66969239901272e-152
21.7135671695635,6.2186068550704e-152
21.7519226789926,2.31182586095448e-151
21.7903459407671,8.57869455512462e-151
21.8288370745669,3.17753282687654e-150
21.8673962002832,1.17479021130244e-149
21.906023438019,4.33541524359125e-149
21.9447189080894,1.59698141150785e-148
21.9834827310221,5.87173531076645e-148
22.0223150275577,2.15491027461251e-147
22.0612159186501,7.89381034765574e-147
22.1001855254668,2.88627439310837e-146
22.1392239693893,1.05336923708803e-145
22.1783313720136,3.8371995291754e-145
22.2175078551506,1.3952033749576e-144
22.2567535408261,5.0634751310709e-144
22.2960685512815,1.83419925171231e-143
22.3354530089744,6.6317729087829e-143
22.3749070365784,2.39329766474698e-142
22.4144307569839,8.62077585334659e-142
22.4540242932985,3.09939680002535e-141
22.4936877688471,1.1122126235306e-140
22.5334213071726,3.98361070117969e-140
22.5732250320358,1.42410826144228e-139
22.6130990674166,5.08141631004158e-139
22.6530435375135,1.80967593645614e-138
22.6930585667446,6.43264689046943e-138
22.7331442797477,2.28218096518085e-137
22.7733008013807,8.08128656454673e-137
22.8135282567223,2.85614064633093e-136
22.8538267710718,1.00750199536757e-135
22.8941964699501,3.54713785700725e-135
22.9346374790997,1.24644932857627e-134
22.9751499244853,4.37153715621669e-134
23.015733932294,1.53022495067099e-133
23.0563896289358,5.34609303550442e-133
23.0971171410442,1.86413104811841e-132
23.1379165954761,6.48744402700957e-132
23.1787881193127,2.25333946083243e-131
23.2197318398595,7.81149194755368e-131
23.2607478846471,2.70267781030529e-130
23.3018363814312,9.33267255705689e-130
23.3429974581932,3.21638323726334e-129
23.3842312431406,1.10631321297906e-128
23.4255378647075,3.79782974355393e-128
23.4669174515545,1.3011833507204e-127
23.5083701325699,4.44923807560194e-127
23.5498960368693,1.51836245891482e-126
23.5914952937967,5.17138002783839e-126
23.6331680329243,1.75783112472001e-125
23.6749143840535,5.96329174964055e-125
23.7167344772146,2.01897845171735e-124
23.7586284426678,6.82201284600392e-124
23.8005964109035,2.30052577952855e-123
23.8426385126424,7.74236949933607e-123
23.8847548788362,2.60046727815013e-122
23.9269456406679,8.71682025236325e-122
23.9692109295522,2.91603323354794e-121
24.011550877136,9.73538226873472e-121
24.0539656152987,3.24368136692376e-120
24.0964552761527,1.07856536888004e-119
24.1390199920437,3.57912060990691e-119
24.1816598955512,1.18529440808287e-118
24.224375119489,3.91737039619698e-118
24.2671657969053,1.2920520027147e-117
24.3100320610835,4.25285677040708e-117
24.3529740455423,1.39699667822935e-116
24.3959918840364,4.5795445411588e-116
24.4390857105566,1.49816600244671e-115
24.4822556593306,4.89110244016285e-115
24.525501864823,1.59353344323257e-114
24.5688244617359,5.18109594582935e-114
24.6122235850097,1.68107286803226e-113
24.6556993698227,5.44320026325172e-113
24.6992519515922,1.75882800249443e-112
24.7428814659748,5.67142410296054e-112
24.7865880488665,1.82498365139527e-111
24.8303718364035,5.86033353940628e-111
24.8742329649626,1.87793514949405e-110
24.9181715711611,6.00526450045183e-110
24.9621877918581,1.91635239208957e-109
25.0062817641541,6.10251244223057e-109
25.0504536253919,1.93923491849516e-108
25.094703513157,6.14948854512032e-108
25.1390315652777,1.945954891004e-107
25.1834379198261,6.14483330852201e-107
25.2279227151178,1.93628541117796e-106
25.2724860897131,6.08848064151596e-106
25.3171281824168,1.91041240826427e-105
25.3618491322789,5.98166829941937e-105
25.4066490785953,1.86892926729335e-104
25.4515281609076,5.82689360903948e-104
25.496486519004,1.81281436963488e-103
25.5415242929199,5.62781663075284e-103
25.5866416229376,1.74339272167019e-102
25.6318386495875,5.38911598288662e-102
25.6771155136482,1.66228377220307e-101
25.722472356147,5.11630527134498e-101
25.7679093183602,1.57133829689261e-100
25.8134265418136,4.81552022314375e-100
25.8590241682833,1.47256780153137e-99
25.9047023397956,4.49328806307616e-99
25.9504611986276,1.36807022627607e-98
25.996300887308,4.15629130667259e-98
26.0422215486171,1.25995580182624e-97
26.0882233255874,3.81113794759657e-97
26.134306361504,1.15027672005851e-96
26.1804707999053,3.46414904054844e-96
26.2267167845831,1.0409638608738e-95
26.2730444595833,3.12117303106773e-95
26.3194539692061,9.3377320709578e-95
26.3659454580067,2.78743402065329e-94
26.4125190707956,8.30243836487006e-94
26.4591749526393,2.46741867157024e-93
26.5059132488601,7.31668568038209e-93
26.5527341050375,2.16480385640031e-92
26.5996376670078,6.39077523546167e-92
26.6466240808651,1.8824246428138e-91
26.6936934929616,5.53234105314766e-91
26.7408460499077,1.62227995089167e-90
26.7880818985732,4.74642237055629e-90
26.8354011860871,1.38557136816601e-89
26.8828040598383,4.03563204816934e-89
26.9302906674761,1.17276924978612e-88
26.9778611569106,3.4004008972967e-88
27.0255156763132,9.83699411425492e-88
27.073254374117,2.83927610512768e-87
27.1210773990172,8.17643435979869e-87
27.1689848999719,2.34925182520565e-86
27.2169770262022,6.73445814729371e-86
27.2650539271926,1.92611131149427e-85
27.313215752692,5.49621749504087e-85
27.3614626527136,1.56476241487692e-84
27.4097947775356,4.44460353016861e-84
27.4582122777017,1.25955149115196e-83
27.5067153040216,3.56119088796804e-83
27.5553040075713,1.00454443627573e-82
27.6039785396936,2.82706480480979e-82
27.6527390519987,7.93767335143666e-82
27.7015856963647,2.22351293870352e-81
27.750518624938,6.21402798213663e-81
27.7995379901335,1.73257473106357e-80
27.8486439446355,4.81941242892409e-80
27.8978366413981,1.33745035297002e-79
27.9471162336454,3.70289002781754e-79
27.9964828748723,1.02277859667696e-78
28.0459367188448,2.81837138491561e-78
28.0954779196004,7.74798334943624e-78
28.1451066314489,2.12496164833063e-77
28.1948230089725,5.81411422950681e-77
28.2446272070265,1.58702640507018e-76
28.2945193807399,4.32166353744434e-76
28.3444996855155,1.17403766905463e-75
28.3945682770307,3.18181892427816e-75
28.444725311238,8.60259156344133e-75
28.4949709443651,2.32028654566863e-74
28.545305332916,6.24324632709803e-74
28.595728633671,1.6758452055547e-73
28.6462410036872,4.48755683235523e-73
28.6968426002994,1.19877228764591e-72
28.7475335811201,3.19456801248846e-72
28.7983141040403,8.49247599650088e-72
28.84918432723,2.25217063980966e-71
28.9001444091385,5.95814485742088e-71
28.9511945084948,1.57239496707189e-70
29.0023347843087,4.13953035198355e-70
29.0535653958706,1.08711965833251e-69
29.1048865027522,2.84799017670352e-69
29.1562982648073,7.44273384904866e-69
29.207800842172,1.94024849352846e-68
29.2593943952652,5.04557981313821e-68
29.3110790847892,1.30885536309352e-67
29.3628550717302,3.38685864708484e-67
29.4147225173588,8.74229197681707e-67
29.4666815832303,2.25099402630353e-66
29.5187324311857,5.78152159675362e-66
29.5708752233514,1.48124435034063e-65
29.6231101221407,3.78552372699186e-65
29.6754372902535,9.6502354944721e-65
29.727856890677,2.45392046067482e-64
29.7803690866867,6.22431605878869e-64
29.8329740418462,1.57481422004641e-63
29.885671920008,3.97439931253089e-63
29.9384628853143,1.00049769645052e-62
29.9913471021969,2.51223954458489e-62
30.0443247353784,6.29222575475245e-62
30.0973959498721,1.57196824414409e-61
30.1505609109829,3.91721483573413e-61
30.2038197843077,9.73650484812853e-61
30.257172735736,2.41389718235506e-60
30.3106199314502,5.96928555372059e-60
30.3641615379262,1.4723523562004e-59
30.4177977219341,3.62230384441278e-59
30.4715286505386,8.88872808091327e-59
30.5253544910994,2.17557413127273e-58
30.5792754112719,5.31111332539602e-58
30.6332915790076,1.29322043375915e-57
30.6874031625548,3.1407454802186e-57
30.7416103304589,7.60788620626007e-57
30.7959132515629,1.8380792496335e-56
30.8503120950083,4.42926120593843e-56
30.9048070302353,1.06454264113676e-55
30.9593982269832,2.55186332524717e-55
31.0140858552914,6.10115703498997e-55
31.0688700854996,1.45487373383138e-54
31.1237510882483,3.46014715693715e-54
31.1787290344794,8.2076316432028e-54
31.233804095437,1.94174868139215e-53
31.2889764426674,4.58160773629161e-53
31.34424624802,1.07817772792881e-52
31.399613683648,2.53051094336074e-52
31.4550789220084,5.92337643050467e-52
31.5106421358629,1.38283872044265e-51
31.5663034982784,3.21967954492313e-51
31.6220631826277,7.47636530050289e-51
31.6779213625894,1.7314220825183e-50
31.7338782121494,3.99896671264516e-50
31.7899339056006,9.2113406680894e-50
31.8460886175438,2.11605004969685e-49
31.9023425228884,4.84791367087392e-49
31.9586957968527,1.10766257436949e-48
32.0151486149643,2.5239547133907e-48
32.0717011530612,5.73554791737289e-48
32.1283535872917,1.29982638462981e-47
32.1851060941155,2.93772180560981e-47
32.2419588503038,6.62138234724668e-47
32.2989120329402,1.48832282962629e-46
32.3559658194211,3.33621392677297e-46
32.413120387456,7.45790247662622e-46
32.4703759150688,1.66258309128558e-45
32.5277325805974,3.6961675968574e-45
32.5851905626949,8.19444174758961e-45
32.6427500403301,1.81169168888317e-44
32.7004111927878,3.9943323203008e-44
32.7581741996695,8.78206925146076e-44
32.8160392408939,1.92548463240014e-43
32.8740064966976,4.20989793090563e-43
32.9320761476357,9.17886872262859e-43
32.990248374582,1.99567861390296e-42
33.0485233587298,4.32686823029479e-42
33.1069012815928,9.35483482809316e-42
33.1653823250049,2.01685990327391e-41
33.2239666711214,4.33600982558182e-41
33.2826545024195,9.29560077560086e-41
33.3414460016985,1.98717040549627e-40
33.4003413520807,4.23604884418108e-40
33.4593407370118,9.0043582913704e-40
33.5184443402618,1.90857088246102e-39
33.5776523459249,4.03390154754518e-39
33.6369649384208,8.50161679135507e-39
33.696382302495,1.78663049033095e-38
33.755904623219,3.74388669379586e-38
33.8155320859917,7.82281653179283e-38
33.875264876539,1.62987327629966e-37
33.9351031809152,3.38604348879422e-37
33.9950471855032,7.01418110357658e-37
34.055097077015,1.44878826953225e-36
34.1152530424925,2.98383031017417e-36
34.1755152693081,6.12748600019387e-36
34.2358839451651,1.25466358090768e-35
34.2963592580981,2.56157317081058e-35
34.3569413964744,5.214570000864e-35
34.4176305489935,1.05842539694838e-34
34.4784269046886,2.14205081915861e-34
34.5393306529266,4.32239855129221e-34
34.600341983409,8.69647240641312e-34
34.6614610861723,1.74454617199383e-33
34.7226881515888,3.48931839315655e-33
34.7840233703671,6.95849428917823e-33
34.8454669335526,1.38357992753223e-32
34.9070190325281,2.74287042931064e-32
34.9686798590145,5.42145871796859e-32
35.0304496050715,1.06840178222567e-31
35.092328463098,2.09922216286409e-31
35.1543166258326,4.11230500826506e-31
35.2164142863546,8.03180432809997e-31
35.2786216380841,1.56401018234714e-30
35.3409388747831,3.03642431993309e-30
35.4033661905558,5.87732287911674e-30
35.4659037798492,1.13419732918711e-29
35.5285518374538,2.18216433151482e-29
35.5913105585042,4.18575525265969e-29
35.6541801384797,8.00470886937673e-29
35.717160773205,1.5261610788879e-28
35.7802526588505,2.9009224656814e-28
35.8434559919333,5.49731446771806e-28
35.9067709693174,1.03858382154653e-27
35.9701977882149,1.95617111653637e-27
36.033736646186,3.67319730075092e-27
36.09738774114,6.87624922518007e-27
36.1611512713356,1.28329563453513e-26
36.225027435382,2.38763206141674e-26
36.289016432239,4.42865134709207e-26
36.353118461218,8.18911209355172e-26
36.4173337219823,1.50959765752577e-25
36.4816624145481,2.77423039589044e-25
36.5461047392847,5.08251420911863e-25
36.6106608969155,9.28254993676558e-25
36.6753310885183,1.69007689338723e-24
36.7401155155264,3.06756643740444e-24
36.8050143797286,5.55044376629591e-24
36.8700278832702,1.00116470903795e-23
36.9351562286538,1.80021899605295e-23
37.0003996187394,3.22689641073948e-23
37.0657582567456,5.76610418601118e-23
37.1312323462497,1.02710686714818e-22
37.1968220911888,1.82382172138946e-22
37.2625276958604,3.22835037637678e-22
37.3283493649224,5.69650396977607e-22
37.3942873033946,1.00199037566903e-21
37.4603417166589,1.75688789898859e-21
37.5265128104599,3.07077410368758e-21
37.5928007909057,5.35023643008876e-21
37.6592058644683,9.29217426138086e-21
37.7257282379847,1.60871449368944e-20
37.7923681186571,2.77623267563751e-20
37.8591257140538,4.77579875434334e-20
37.9260012321096,8.18931292977515e-20
37.9929948811266,1.3997750292054e-19
38.0601068697752,2.38493413257586e-19
38.127337407094,4.05041913991334e-19
38.1946867024909,6.85688782245623e-19
38.262154965744,1.15705953622282e-18
38.3297424070016,1.94618467020794e-18
38.3974492367835,3.26294819171088e-18
38.4652756659812,5.45295887325822e-18
38.5332219058588,9.08339744407706e-18
38.6012881680534,1.50819194007458e-17
38.6694746645762,2.49606151851475e-17
38.7377816078128,4.11758438283682e-17
38.806209210524,6.770433611408e-17
38.8747576858463,1.10962294215578e-16
38.9434272472929,1.81266508900228e-16
39.0122181087539,2.95148895290106e-16
39.0811304844974,4.79009877032308e-16
39.15016458917,7.74864518222334e-16
39.2193206377973,1.24934787780521e-15
39.2885988457849,2.00777765812274e-15
39.3579994289189,3.21603537954639e-15
39.4275226033664,5.1344904073486e-15
39.4971685856765,8.17040503882614e-15
39.5669375927807,1.29585957194838e-14
39.6368298419938,2.04851352083761e-14
39.7068455510145,3.22763722310848e-14
39.7769849379259,5.06867041909538e-14
39.8472482211964,7.9335094068306e-14
39.9176356196803,1.23764786535546e-13
39.9881473526187,1.92436683414761e-13
40.0587836396395,2.9821961633798e-13
40.1295447007591,4.60617805328676e-13
40.2004307563821,7.09087822360847e-13
40.2714420273027,1.08795960343066e-12
40.3425787347051,1.66370999597594e-12
40.413841100164,2.53567330501951e-12
40.4852293456456,3.85175381066882e-12
40.5567436935085,5.83138958085538e-12
40.6283843665035,8.79898748152813e-12
40.7001515877753,1.32324199969067e-11
40.7720455808627,1.98331020568328e-11
40.8440665696993,2.96268651890181e-11
40.9162147786142,4.41086095426748e-11
40.9884904323329,6.5448938484823e-11
41.0608937559778,9.67882011133246e-11
41.1334249750689,1.42653304379257e-10
41.2060843155247,2.09546269550932e-10
41.2788720036626,3.06772074948381e-10
41.3517882662,4.4759853760857e-10
41.4248333302546,6.5087506317736e-10
41.4980074233454,9.43282943779323e-10
41.5713107733932,1.36245129218454e-09
41.6447436087213,1.96125456488171e-09
41.7183061580567,2.81371624949781e-09
41.79199865053,4.02308673807439e-09
41.8658213156768,5.73285193568771e-09
41.9397743834381,8.14167573514175e-09
42.0138580841612,1.15236004237146e-08
42.0880726485999,1.62552447329401e-08
42.162418307916,2.28522748520431e-08
42.2368952936796,3.20181104239724e-08
42.3115038378696,4.47087034226388e-08
42.3862441728749,6.22183391592095e-08
42.4611165314948,8.62928113130181e-08
42.5361211469399,1.1927808364211e-07
42.6112582528327,1.64314749207617e-07
42.6865280832083,2.25591326876266e-07
42.7619308725154,3.08672803381046e-07
42.8374668556167,4.20924963000644e-07
42.9131362677897,5.72060089576236e-07
42.9889393447276,7.74835739354757e-07
43.0648763225401,1.04594564900842e-06
43.1409474377536,1.40715066019092e-06
43.2171529273127,1.88670802562108e-06
43.2934930285802,2.52116984086082e-06
43.3699679793383,3.35763585854117e-06
43.4465780177895,4.45656282820423e-06
43.5233233825566,5.89525199958101e-06
43.6002043126843,7.7721587474089e-06
43.6772210476394,1.02121936084544e-05
43.7543738273115,1.33732125055309e-05
43.8316628920144,1.74539256412828e-05
43.909088482486,2.27034894590646e-05
43.9866508398896,2.94330840571611e-05
44.0643502058146,3.80298192309326e-05
44.142186822277,4.89733554580802e-05
44.2201609317203,6.28556709853095e-05
44.2982727770163,8.04044518377118e-05
44.3765226014658,0.00010251062691167
44.4549106487996,0.000130260613898866
44.5334371631786,0.000164973881889295
44.6121023891953,0.000208246471065927
44.6909065718742,0.000262001136568146
44.7698499566727,0.000328544799698225
44.8489327894815,0.000410633992234403
44.9281553166259,0.000511548965529458
45.0075177848662,0.000635177101991089
45.0870204413988,0.000786106209068387
45.1666635338564,0.000969728191661545
45.2464473103095,0.00119235348476533
45.3263720192664,0.00146133648132553
